"date","region","mean","median","Low_90","High_90","Low_50","High_50","new_cases","state_abbr","state","ML"
2020-03-11,"IN",1.64582877044381,1.59991717295378,1.20536343361648,2.05158625529761,1.3191071323928,1.66933035415223,2,"IN","Indiana",1.64582877044381
2020-03-12,"IN",1.64109890119469,1.59519457230546,1.24205740035602,2.08625096836687,1.36026092541544,1.69872179267065,0,"IN","Indiana",1.64109890119469
2020-03-13,"IN",1.63257617521203,1.59137493987109,1.22813265766813,2.05910638159471,1.40882249332272,1.74729011172738,0,"IN","Indiana",1.63257617521203
2020-03-14,"IN",1.62056683403554,1.58369762913318,1.16562997730506,1.98548116261075,1.37978003429811,1.70486743158187,4,"IN","Indiana",1.62056683403554
2020-03-15,"IN",1.59925928288922,1.56553467836845,1.2037855831032,1.96868527575923,1.37588147706381,1.69029521476494,5,"IN","Indiana",1.59925928288922
2020-03-16,"IN",1.57624243134274,1.53773982686292,1.19722323519562,1.94785383222195,1.3431306686461,1.66051763828901,6,"IN","Indiana",1.57624243134274
2020-03-17,"IN",1.54745943089428,1.512173740048,1.19018996836175,1.90958727738899,1.26654845427724,1.56703266327917,9,"IN","Indiana",1.54745943089428
2020-03-18,"IN",1.51310019864701,1.48183395417252,1.1698716438888,1.83693952744419,1.23928354139996,1.52214189109553,17,"IN","Indiana",1.51310019864701
2020-03-19,"IN",1.47530736309279,1.43797463395117,1.14490888032126,1.77772918902068,1.28859636384344,1.54917629988596,23,"IN","Indiana",1.47530736309279
2020-03-20,"IN",1.43418593349486,1.40502221698764,1.09829502062662,1.70405869098731,1.25458843927348,1.49170379803635,47,"IN","Indiana",1.43418593349486
2020-03-21,"IN",1.38963655957143,1.36386687793232,1.12458262992531,1.66244123805811,1.21960228522695,1.43509344827837,0,"IN","Indiana",1.38963655957143
2020-03-22,"IN",1.34218015203906,1.31882231079132,1.10863168845087,1.5767560286325,1.19925406183732,1.38756314004396,0,"IN","Indiana",1.34218015203906
2020-03-23,"IN",1.29618595206392,1.27288491279949,1.07867926501866,1.50840844378792,1.14774095613271,1.31416987562948,58,"IN","Indiana",1.29618595206392
2020-03-24,"IN",1.24939859637469,1.23040463878026,1.07035415387266,1.44791260159256,1.11866426379939,1.26747823779761,106,"IN","Indiana",1.24939859637469
2020-03-25,"IN",1.19669715484555,1.17599641467079,1.04325911575839,1.35243893947826,1.09099150384004,1.20972466797554,112,"IN","Indiana",1.19669715484555
2020-03-26,"IN",1.14708873812415,1.13266536133238,1.0137014267585,1.27461257030822,1.0665662562384,1.17144110042601,168,"IN","Indiana",1.14708873812415
2020-03-27,"IN",1.0995804116681,1.09061539738188,0.98779246537242,1.2103335490586,1.02758132665032,1.11165277214098,336,"IN","Indiana",1.0995804116681
2020-03-28,"IN",1.05873371558291,1.05391058014136,0.955334371896272,1.17675955178277,1.00370644351066,1.08397996884705,251,"IN","Indiana",1.05873371558291
2020-03-29,"IN",1.02255996790303,1.02050662728803,0.914683254799634,1.13234081271366,0.982967117349065,1.05530466779133,282,"IN","Indiana",1.02255996790303
2020-03-30,"IN",0.984857621650166,0.988013258456956,0.871251371164857,1.09849063873675,0.945214372831988,1.02032483202819,272,"IN","Indiana",0.984857621650166
2020-03-31,"IN",0.958816631085753,0.96769660545509,0.847372605269755,1.07146402306419,0.944489732652723,1.0196305885493,373,"IN","Indiana",0.958816631085753
2020-04-01,"IN",0.938636521771858,0.94981628485023,0.819213445875828,1.04168491038946,0.922503918671462,1.00167169754055,406,"IN","Indiana",0.938636521771858
2020-04-02,"IN",0.927677438800691,0.937739651626826,0.776916635893033,1.02279132900167,0.901770073177162,0.984209144947275,474,"IN","Indiana",0.927677438800691
2020-04-03,"IN",0.924677188539182,0.936408017654414,0.788748926192212,1.03112378404434,0.916100486809802,0.998873582154237,398,"IN","Indiana",0.924677188539182
2020-04-04,"IN",0.925398207094406,0.93775138139642,0.821175012099638,1.0545597700293,0.896309014603152,0.981092653719452,516,"IN","Indiana",0.925398207094406
2020-04-05,"IN",0.929329948617551,0.939150372400021,0.808336341810351,1.04821528429629,0.902950164178704,0.98790265880834,458,"IN","Indiana",0.929329948617551
2020-04-06,"IN",0.941909255165388,0.954169053504011,0.791338058161217,1.04598379649352,0.924655138438479,1.00524171911545,533,"IN","Indiana",0.941909255165388
2020-04-07,"IN",0.957761901081336,0.966087526184231,0.829632963092014,1.07162081924284,0.942275627875874,1.01676960418771,563,"IN","Indiana",0.957761901081336
2020-04-08,"IN",0.971536270489308,0.97906691788413,0.850420183168413,1.092706232128,0.948462970102588,1.03432620551733,436,"IN","Indiana",0.971536270489308
2020-04-09,"IN",0.990929840378494,0.997303028136979,0.871456229187058,1.11100774171533,0.951747215793946,1.02921171831593,408,"IN","Indiana",0.990929840378494
2020-04-10,"IN",1.01310063610907,1.01222348659447,0.905014491024544,1.13551529536051,0.962700631386225,1.04117259786843,556,"IN","Indiana",1.01310063610907
2020-04-11,"IN",1.02818546657528,1.0240606853221,0.916032088348254,1.15368551166404,0.977795987993589,1.05511949526925,528,"IN","Indiana",1.02818546657528
2020-04-12,"IN",1.03908497927848,1.03525480976585,0.917732780482692,1.16678945901081,0.98440474510939,1.06378739830429,493,"IN","Indiana",1.03908497927848
2020-04-13,"IN",1.04995384313104,1.04279941848866,0.939099245693875,1.18231210295139,0.987941717504115,1.070338591806,308,"IN","Indiana",1.04995384313104
2020-04-14,"IN",1.05888490804286,1.04959095696479,0.936889181949893,1.18203773685448,1.00209538212262,1.08557499462883,291,"IN","Indiana",1.05888490804286
2020-04-15,"IN",1.06126922735054,1.05254213919827,0.946411239025714,1.18236127329985,0.997609654630501,1.08189858716077,428,"IN","Indiana",1.06126922735054
2020-04-16,"IN",1.06373477001619,1.05646117033614,0.951635639242248,1.20188908287549,1.01168623006068,1.09819698143206,587,"IN","Indiana",1.06373477001619
2020-04-17,"IN",1.06618202906623,1.05607471155697,0.944766476819684,1.2003509801656,0.984952594251148,1.07302821117881,612,"IN","Indiana",1.06618202906623
2020-04-18,"IN",1.06169053089106,1.05169872314179,0.93431978341324,1.20491379672015,0.999371137853102,1.09329167165835,487,"IN","Indiana",1.06169053089106
2020-04-19,"IN",1.05999993222064,1.04889424809767,0.926367921957989,1.19874511704996,0.983516765092982,1.08062462153199,569,"IN","Indiana",1.05999993222064
2020-04-20,"IN",1.05620220432057,1.04496077880265,0.932720867454511,1.21901986541102,0.982382531691949,1.07766197265975,476,"IN","Indiana",1.05620220432057
2020-04-21,"IN",1.0505158687348,1.04120395573064,0.902059493222325,1.21324666908825,0.998301403876539,1.09748439393517,411,"IN","Indiana",1.0505158687348
2020-04-22,"IN",1.04938554079856,1.03467724776339,0.886634258200021,1.20584265081964,0.984277565659139,1.08747802261297,341,"IN","Indiana",1.04938554079856
2020-04-23,"IN",1.04610870713677,1.03425844664417,0.862088370855225,1.20925331857862,0.970635310683117,1.07890615694398,601,"IN","Indiana",1.04610870713677
2020-04-24,"IN",1.04397188824587,1.02916052701688,0.84981253811019,1.24384605085368,0.969855433634294,1.09089430398065,641,"IN","Indiana",1.04397188824587
2020-04-25,"IN",1.0412379360513,1.0305260201586,0.807408384239131,1.24434429759228,0.97485753746046,1.10853294756039,715,"IN","Indiana",1.0412379360513
2020-04-26,"IN",1.04400232142705,1.03249439526844,0.799576327943532,1.27547868569602,0.950014053402795,1.11370495500335,617,"IN","Indiana",1.04400232142705
2020-04-27,"IN",1.04280502985916,1.02952017611512,0.796396051464889,1.30993396720406,0.936425169526479,1.11747473785097,949,"IN","Indiana",1.04280502985916
2020-03-10,"KS",1.3507645953836,1.30750067305832,1.05051091556081,1.66153262109709,1.11893158462026,1.3618315159158,0,"KS","Kansas",1.3507645953836
2020-03-11,"KS",1.35014020782215,1.30903826003345,1.04422833593676,1.64022285476652,1.1495260076613,1.38338766025194,0,"KS","Kansas",1.35014020782215
2020-03-12,"KS",1.34909168593739,1.3049528952518,1.04829397764683,1.64298592757137,1.15893490384352,1.39374133227392,0,"KS","Kansas",1.34909168593739
2020-03-13,"KS",1.34593184508382,1.30716736642005,1.04659781644057,1.63602165373512,1.14268283828223,1.37214412746013,1,"KS","Kansas",1.34593184508382
2020-03-14,"KS",1.34111000796086,1.30691901557685,1.04430862768633,1.62635624581825,1.13866398346322,1.36852392634799,2,"KS","Kansas",1.34111000796086
2020-03-15,"KS",1.33469549708879,1.30459101689957,1.03693757279501,1.59627259628203,1.14936119933589,1.37364463205919,1,"KS","Kansas",1.33469549708879
2020-03-16,"KS",1.32748713959038,1.29380679543591,1.02801917107407,1.58634943293578,1.1405036353695,1.35964781532024,2,"KS","Kansas",1.32748713959038
2020-03-17,"KS",1.32138227186501,1.28586561781171,1.04162952978725,1.58140471904339,1.12555938633133,1.33744585271417,5,"KS","Kansas",1.32138227186501
2020-03-18,"KS",1.31282626744192,1.27194725690651,1.04959352009539,1.59016275327516,1.13853460067206,1.34100774303562,5,"KS","Kansas",1.31282626744192
2020-03-19,"KS",1.30098203248922,1.26572381014776,1.04468569321702,1.55832927253916,1.1311255333547,1.32576424022146,13,"KS","Kansas",1.30098203248922
2020-03-20,"KS",1.29083502239782,1.25731031803734,1.05151474118897,1.54503346834621,1.13752091573874,1.32613787774263,10,"KS","Kansas",1.29083502239782
2020-03-21,"KS",1.2760790799173,1.24912360597019,1.03986620636511,1.50286138627986,1.12399949229803,1.2972320433903,11,"KS","Kansas",1.2760790799173
2020-03-22,"KS",1.26148834884573,1.23600012821738,1.04190202420642,1.49047583877909,1.10499714790101,1.27586705838304,9,"KS","Kansas",1.26148834884573
2020-03-23,"KS",1.24578488084469,1.21765506443915,1.04993979400474,1.4702377265415,1.11055251265802,1.27491996638727,15,"KS","Kansas",1.24578488084469
2020-03-24,"KS",1.23019646076923,1.2072952375443,1.04708743186128,1.44379163839392,1.10173805230609,1.25636234539555,19,"KS","Kansas",1.23019646076923
2020-03-25,"KS",1.21155943892763,1.19156564673166,1.02416530091365,1.38790913352237,1.06397044558013,1.20904783646682,28,"KS","Kansas",1.21155943892763
2020-03-26,"KS",1.19667897233768,1.17648483816861,1.03100159971809,1.39694276196653,1.06208921664902,1.19933085839342,42,"KS","Kansas",1.19667897233768
2020-03-27,"KS",1.1807702204994,1.16127466758524,1.00269405307877,1.35666333914538,1.06166365134364,1.19409776166332,34,"KS","Kansas",1.1807702204994
2020-03-28,"KS",1.16623914856733,1.14891243127673,0.98722971735752,1.31858983348062,1.05639364282716,1.18399969491789,59,"KS","Kansas",1.16623914856733
2020-03-29,"KS",1.15346423162516,1.13709291636873,0.991830328559253,1.29659305307088,1.05514643691638,1.17532739949314,58,"KS","Kansas",1.15346423162516
2020-03-30,"KS",1.14106753616722,1.12963719145976,0.977621043199696,1.28430509411266,1.04468466906066,1.16155230476983,49,"KS","Kansas",1.14106753616722
2020-03-31,"KS",1.12891799096336,1.11970953702093,0.999870047423661,1.29468559160406,1.04245084385984,1.15531897043453,60,"KS","Kansas",1.12891799096336
2020-04-01,"KS",1.11787280055809,1.10924356559508,0.975936729659275,1.26086068626443,1.06303598481633,1.17060128823364,54,"KS","Kansas",1.11787280055809
2020-04-02,"KS",1.1082722295821,1.10076255598151,0.96853523052765,1.26518237832128,1.04115822320728,1.1497873731081,70,"KS","Kansas",1.1082722295821
2020-04-03,"KS",1.10253605759165,1.09741944713264,0.951251796564574,1.25225717528505,1.03629049945539,1.14180249465727,68,"KS","Kansas",1.10253605759165
2020-04-04,"KS",1.09516476770046,1.08971152096435,0.950465963418602,1.24343401946727,1.02385707352392,1.12445814159417,78,"KS","Kansas",1.09516476770046
2020-04-05,"KS",1.09221190739255,1.08387173909768,0.954728942048537,1.24172307219084,1.01686385801574,1.11267883558597,49,"KS","Kansas",1.09221190739255
2020-04-06,"KS",1.08434850119064,1.0770524342099,0.933334872055679,1.23022112047981,1.0076623531516,1.10774593959374,98,"KS","Kansas",1.08434850119064
2020-04-07,"KS",1.08178096149038,1.07464575989618,0.933363261461708,1.22165347932507,1.02573795881639,1.12049352293673,55,"KS","Kansas",1.08178096149038
2020-04-08,"KS",1.0782583639264,1.06908514593569,0.934026114290502,1.21565752382139,1.02081174349693,1.11594089978917,146,"KS","Kansas",1.0782583639264
2020-04-09,"KS",1.07600691535708,1.0699449934206,0.937727901403479,1.20238898250445,1.01374184112387,1.10852777130092,60,"KS","Kansas",1.07600691535708
2020-04-10,"KS",1.07345338798799,1.0666580784084,0.944043259981302,1.22104489141386,1.00768704589068,1.10523106855748,60,"KS","Kansas",1.07345338798799
2020-04-11,"KS",1.07047684553971,1.06632226770997,0.937180719950555,1.23787801243959,1.00209882717743,1.10749350185003,102,"KS","Kansas",1.07047684553971
2020-04-12,"KS",1.06684115613765,1.05957821968105,0.926037448034786,1.23198438356748,0.993415258325057,1.09483828521778,69,"KS","Kansas",1.06684115613765
2020-04-13,"KS",1.06499595998983,1.058231642531,0.9095549581652,1.21241232987256,1.01066269174391,1.11497300893048,39,"KS","Kansas",1.06499595998983
2020-04-14,"KS",1.06244186955591,1.0568307918745,0.91214704271565,1.22624166386481,0.999357756048001,1.10318403249251,50,"KS","Kansas",1.06244186955591
2020-04-15,"KS",1.05989727305984,1.05723487958262,0.920438995669355,1.24181886291997,0.97987388602519,1.08721271740556,68,"KS","Kansas",1.05989727305984
2020-04-16,"KS",1.0551058647338,1.0494598236804,0.903873059067779,1.21685595198726,0.979600443557729,1.08575677484867,94,"KS","Kansas",1.0551058647338
2020-04-17,"KS",1.05404777471965,1.05073902093467,0.883858042925625,1.20125092011496,0.980233839867771,1.09296608339736,117,"KS","Kansas",1.05404777471965
2020-04-18,"KS",1.04773337404316,1.04710001442898,0.881418741755465,1.20992357558414,0.982757441276324,1.09475829356382,85,"KS","Kansas",1.04773337404316
2020-04-19,"KS",1.04645434673195,1.04520960149443,0.878535793133147,1.22178626678896,0.991243555997054,1.10258421646707,59,"KS","Kansas",1.04645434673195
2020-04-20,"KS",1.04662142079106,1.04654700945006,0.895810712652839,1.25131455825757,0.985713389318437,1.10239614660095,137,"KS","Kansas",1.04662142079106
2020-04-21,"KS",1.04633708117978,1.04473128922976,0.867630028904998,1.25920866017229,0.982841751457918,1.10810063839212,39,"KS","Kansas",1.04633708117978
2020-04-22,"KS",1.04712442456831,1.04550530552854,0.816056617903789,1.21849809679623,0.985968231533327,1.11722466630142,186,"KS","Kansas",1.04712442456831
2020-04-23,"KS",1.04652824900415,1.04292729949848,0.854824694801736,1.26074256770662,0.977376173543675,1.11212247279696,271,"KS","Kansas",1.04652824900415
2020-04-24,"KS",1.04724914940422,1.04270213163279,0.827575883530183,1.24475048882199,0.981189486076027,1.12825012127671,295,"KS","Kansas",1.04724914940422
2020-04-25,"KS",1.04354138530595,1.04592661394728,0.811258725150994,1.2615121609607,0.961461749858571,1.11461381088901,279,"KS","Kansas",1.04354138530595
2020-04-26,"KS",1.04446615504966,1.04630637408597,0.767613190278918,1.26565420237602,0.970725875013579,1.13216077438675,118,"KS","Kansas",1.04446615504966
2020-04-27,"KS",1.04484653643196,1.04513615418166,0.75835271666439,1.26425974814905,0.963508981276449,1.130665785626,154,"KS","Kansas",1.04484653643196
2020-03-10,"KY",1.43963874616911,1.397313803442,1.10114389177815,1.77994468381917,1.18846553248279,1.4496326871619,2,"KY","Kentucky",1.43963874616911
2020-03-11,"KY",1.43890975335957,1.39136241354986,1.08379240315267,1.75343649263579,1.19487086996027,1.44504833757198,0,"KY","Kentucky",1.43890975335957
2020-03-12,"KY",1.43738709662626,1.3889275400074,1.09968255590228,1.76077987159462,1.19455478794301,1.44206367983183,0,"KY","Kentucky",1.43738709662626
2020-03-13,"KY",1.43319059558835,1.39203531876066,1.12163553719937,1.78506291886109,1.17812014662245,1.42468547317109,3,"KY","Kentucky",1.43319059558835
2020-03-14,"KY",1.42767169964319,1.38217101410356,1.10971976516732,1.75492395500958,1.2079878490059,1.44959449186167,2,"KY","Kentucky",1.42767169964319
2020-03-15,"KY",1.42297537991478,1.38516170978212,1.09300880557604,1.71936484267503,1.21370707478005,1.45586792119867,4,"KY","Kentucky",1.42297537991478
2020-03-16,"KY",1.41760609211061,1.38281938894779,1.10236858535044,1.70195142055845,1.18275801128308,1.42598814980376,2,"KY","Kentucky",1.41760609211061
2020-03-17,"KY",1.40963926378743,1.37378853476738,1.09490400856116,1.68315615541237,1.18941891729228,1.42239738671165,4,"KY","Kentucky",1.40963926378743
2020-03-18,"KY",1.39807771805878,1.36959877695836,1.10683737212958,1.66635651804665,1.23466603679396,1.4505655949366,9,"KY","Kentucky",1.39807771805878
2020-03-19,"KY",1.38568823093618,1.35681215167086,1.1106563720974,1.66152906172534,1.24439126861545,1.45676947665765,5,"KY","Kentucky",1.38568823093618
2020-03-20,"KY",1.37043661171539,1.34429333060905,1.09554927219918,1.62101298188079,1.20378909783334,1.40985150724001,7,"KY","Kentucky",1.37043661171539
2020-03-21,"KY",1.35784137323354,1.32646758434933,1.09773476449955,1.61337356182665,1.20857705949835,1.40330144002651,7,"KY","Kentucky",1.35784137323354
2020-03-22,"KY",1.34462009641527,1.32092822016969,1.0906486582014,1.59236179003102,1.17886766199503,1.36879696258656,45,"KY","Kentucky",1.34462009641527
2020-03-23,"KY",1.32786905177654,1.30297605563648,1.06201737476938,1.54027162383618,1.1590778866056,1.34491166097302,25,"KY","Kentucky",1.32786905177654
2020-03-24,"KY",1.31056272330997,1.29246015886634,1.07798230316585,1.53586687914972,1.16519079264175,1.34274741708736,33,"KY","Kentucky",1.31056272330997
2020-03-25,"KY",1.29479284294516,1.27317621073757,1.06624974312099,1.50554471580652,1.16817019653369,1.33790936752386,41,"KY","Kentucky",1.29479284294516
2020-03-26,"KY",1.2760519264667,1.25697067627962,1.06765564264601,1.46833863085944,1.14569884915707,1.30404711052178,50,"KY","Kentucky",1.2760519264667
2020-03-27,"KY",1.26110550297048,1.23954924377966,1.04452887507961,1.44137372469837,1.13890093060849,1.28642262082438,54,"KY","Kentucky",1.26110550297048
